Datetime,open,high,low,close,volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2017-04-27,2.5728060762974296,2.6137459047748792,2.5548023643618953,2.605360746383667,319700000
2017-04-28,2.598453525165128,2.605359028180693,2.566638583870632,2.5723111629486084,348248000
2017-05-01,2.5831641046844913,2.6352023680358583,2.5760118716890035,2.6300230026245117,307732000
2017-05-02,2.6031400736552386,2.6043732330960423,2.5293986443822933,2.5520882606506348,629972000
2017-05-03,2.54518337004755,2.5806975708278195,2.5303859235897876,2.5710792541503906,336904000
2017-05-04,2.5772431354053573,2.5883413306051755,2.5533203695391276,2.5612125396728516,209788000
2017-05-05,2.549621636560214,2.5686117704810534,2.5340840190602814,2.561459541320801,228428000
2017-05-08,2.573298062655133,2.574777712769097,2.5232329215156453,2.5345778465270996,365240000
2017-05-09,2.5402500840745406,2.587848904478003,2.5318646948465027,2.5387701988220215,847672000
2017-05-10,2.818691344577951,3.004400972021573,2.8120325657586873,2.9913296699523926,2129096000
2017-05-11,2.960748213453476,3.21674629196327,2.9572954609433983,3.1198220252990723,1939792000
2017-05-12,3.1230282682909536,3.1962762485023846,3.102065027376503,3.1541030406951904,962620000
2017-05-15,3.1952899614808468,3.3149036150052007,3.1908505400759117,3.3124372959136963,1087540000
2017-05-16,3.363488311995905,3.3896309136443072,3.289007416616706,3.3740932941436768,1120700000
2017-05-17,3.307256876786467,3.326000518248221,3.145716802527606,3.149909496307373,1271368000
2017-05-18,3.1938096924275974,3.2907339513149165,3.133386293148285,3.281855344772339,1156032000
2017-05-19,3.3830794652082665,3.412458776249995,3.3383931516866148,3.3576502799987793,1018372000
2017-05-22,3.4013483299681746,3.4435657167340294,3.3904851921445487,3.429246425628662,836608000
2017-05-23,3.448996937201624,3.451218867525536,3.3504893974348535,3.3830783367156982,681248000
2017-05-24,3.480104537578753,3.4828204395665896,3.4090013523766034,3.4210989475250244,815996000
2017-05-25,3.456404061579245,3.4571447836345253,3.3685126571985076,3.4134459495544434,608228000
2017-05-26,3.4052986788023567,3.586759805435757,3.3850540812708565,3.5018310546875,779140000
2017-05-30,3.5477512290761943,3.611694649612243,3.5317037452187985,3.576637029647827,989652000
2017-05-31,3.6215707608023635,3.629224260934804,3.5070157155511033,3.5637996196746826,887316000
2017-06-01,3.5796001336137855,3.580587841519134,3.5186193536210624,3.5640463829040527,503340000
2017-06-02,3.5610833977438894,3.5872532989896584,3.5403450653996726,3.5462703704833984,487456000
2017-06-05,3.529976521690104,3.6669981075312124,3.5183728952920115,3.6541600227355957,817376000
2017-06-06,3.6494684392997048,3.6956361851748243,3.62428624650311,3.637618064880371,758728000
2017-06-07,3.6620597422809085,3.7003270027926822,3.6465059935381743,3.68156361579895,612612000
2017-06-08,3.7887126331246663,3.950176153074443,3.74748271473313,3.948694944381714,1161744000
2017-06-09,4.067199799407885,4.160028790787869,3.524297214074723,3.6934142112731934,3692928000
2017-06-12,3.601572288488688,3.745259855824172,3.508496321736062,3.7025485038757324,1697532000
2017-06-13,3.8119196131524307,3.8210545568458723,3.5958943701371346,3.73785400390625,1672504000
2017-06-14,3.7408164064479115,3.8035253726516713,3.6662568305415646,3.7457540035247803,1184640000
2017-06-15,3.628237006507195,3.792169215989302,3.6168801308204928,3.7618024349212646,963824000
2017-06-16,3.771430740570632,3.819326687371752,3.7092155010773826,3.743285655975342,924960000
2017-06-19,3.787477712394802,3.8891948979062207,3.783774573390687,3.8840103149414062,778176000
2017-06-20,3.9262283243721168,3.99313441282179,3.8741355006386327,3.8783323764801025,1095444000
2017-06-21,3.905983610323142,3.94079448706893,3.844015121639727,3.937091112136841,682652000
2017-06-22,3.9452379379336686,3.9585699921218,3.8859853578814496,3.90993332862854,469132000
2017-06-23,3.917587383051598,3.9333881203936096,3.782787497115875,3.7978477478027344,1088588000
2017-06-26,3.8306826559659624,3.8662342487967836,3.662059634681819,3.7563700675964355,1063960000
2017-06-27,3.7388406257618043,3.747481595844899,3.613175727734569,3.61885404586792,999492000
2017-06-28,3.6865017043533714,3.7511858555428037,3.598363317793061,3.746495008468628,994948000
2017-06-29,3.718102938008789,3.721065355020035,3.557133174623591,3.621323585510254,1064424000
2017-06-30,3.638604808411115,3.652183609877817,3.5428131826599127,3.5689830780029297,731060000
2017-07-03,3.5810819002858665,3.595894930262969,3.4213465613416645,3.4398629665374756,709072000
2017-07-05,3.503311409894644,3.56058903502677,3.4843012752575415,3.531703472137451,820188000
2017-07-06,3.502571071200552,3.589227998972134,3.4504780260451047,3.5423195362091064,746284000
2017-07-07,3.5991039238524896,3.6415682965274776,3.576143425421509,3.6232986450195312,654972000
2017-07-10,3.6968713140861973,3.8020446716778977,3.670701408753094,3.794638156890869,958492000
2017-07-11,3.798340660246315,3.856112027403214,3.756370027004459,3.8484585285186768,757956000
2017-07-12,3.9082061326834663,4.024242406067036,3.865248012943639,4.012145042419434,1145208000
2017-07-13,4.02424109047531,4.105713441088199,3.91931474242303,3.965729236602783,1369132000
2017-07-14,3.9820247445080827,4.073866284507373,3.9751119657391976,4.072385311126709,941948000
2017-07-17,4.106454681365219,4.135340486423277,3.993380848530274,4.055102348327637,930792000
2017-07-18,3.9941209804787112,4.111885878533647,3.9822703713904355,4.097319602966309,776640000
2017-07-19,4.106454730261428,4.132871619134421,4.063990590296368,4.076087951660156,687044000
2017-07-20,4.096578743804634,4.1355864872744155,4.046707863884903,4.135339736938477,699596000
2017-07-21,4.114849497432932,4.179780645145055,4.100529968026616,4.150154113769531,648332000
2017-07-24,4.157311969492687,4.166940410636527,4.091393383219861,4.102009296417236,652524000
2017-07-25,4.079050493160722,4.0965796597811615,4.0385612968269315,4.0822601318359375,496556000
2017-07-26,4.139785157710622,4.195334612576009,4.09460487163374,4.129415988922119,640404000
2017-07-27,4.154350297963787,4.165954157507391,3.88993538919105,3.993133783340454,782856000
2017-07-28,3.9573347839236446,4.082999926414007,3.932399579501447,4.058557987213135,513348000
2017-07-31,4.0721383597970835,4.108183700309709,3.965483782635825,4.012145042419434,559672000
2017-08-01,4.002762417798597,4.062755721261433,3.9748645569302257,4.061027526855469,431384000
2017-08-02,4.092134868684649,4.096084757635944,3.981529972789457,4.058557987213135,478444000
2017-08-03,4.058064444861401,4.11386062835481,4.041029253965558,4.110157489776611,442420000
2017-08-04,4.132872069807774,4.198790688537783,4.110158788700346,4.128181457519531,589096000
2017-08-07,4.157312926967125,4.255573246938015,4.147684012708143,4.255079746246338,717412000
2017-08-08,4.293100616047488,4.309641838573605,4.165213755374343,4.204468727111816,755336000
2017-08-09,4.158301922533089,4.251624915285609,4.1395385296285365,4.2491559982299805,530784000
2017-08-10,4.250389267676389,4.262733850184856,4.057077767480767,4.067200183868408,1328088000
2017-08-11,3.879566380771384,3.925487142843824,3.7751337596780177,3.850433826446533,1497196000
2017-08-14,3.942028378932659,4.1612630106247055,3.9304247550181044,4.157559871673584,1279020000
2017-08-15,4.162743807475903,4.188913468218375,4.0881842430454265,4.122501373291016,764532000
2017-08-16,4.137562047190588,4.161016044158955,4.044979811039915,4.077321529388428,596632000
2017-08-17,4.068928137694679,4.0859628600228906,3.984246143195591,3.9864678382873535,525444000
2017-08-18,4.04078213495574,4.057817324297308,3.941286900457845,3.9872076511383057,601204000
2017-08-21,4.011649730086694,4.023006366417863,3.8852441094922723,3.929189682006836,623672000
2017-08-22,3.96576184335469,4.022595504064445,3.9464877639599423,4.016664981842041,450456000
2017-08-23,3.983306570938991,4.108093566638424,3.9746575192966658,4.096973896026611,579520000
2017-08-24,4.12909685705876,4.133545102062433,4.05546044525129,4.081900119781494,469700000
2017-08-25,4.106116952892922,4.116248281827089,4.041375611819562,4.047800540924072,357200000
2017-08-28,4.066828205641327,4.079677595026744,4.011229840866703,4.076465129852295,389496000
2017-08-29,4.017652880915877,4.091536717291689,4.009498237973236,4.069791316986084,324096000
2017-08-30,4.089559724587621,4.105127637065653,4.059166216308404,4.094007968902588,384400000
2017-08-31,4.1142716101579335,4.190873533948455,4.106858809627706,4.186920166015625,612684000
2017-09-01,4.199521923413841,4.247707004498559,4.190872871974175,4.212123870849609,445432000
2017-09-05,4.160725851501813,4.165668031386709,4.041622426936433,4.099691390991211,695364000
2017-09-06,4.132555621967318,4.146393345778935,4.0623781900837255,4.097219467163086,397672000
2017-09-07,4.114023055035759,4.148617367661026,4.075969311147965,4.116247177124023,352868000
2017-09-08,4.1046342517521675,4.119460322553987,4.020619065021366,4.044835090637207,498856000
2017-09-11,4.090549387901223,4.186672583508916,4.085112800823464,4.176046848297119,567444000
2017-09-12,4.200757069284288,4.200757069284288,4.125884876534656,4.191120147705078,411488000
2017-09-13,4.1659151595104325,4.238810666028746,4.133544964035152,4.20989990234375,580960000
2017-09-14,4.170855796142804,4.264013923709071,4.146392815053343,4.185929298400879,513712000
2017-09-15,4.271428195559547,4.450578212738037,4.266239048001517,4.450578212738037,1364792000
2017-09-18,4.574870597723577,4.724615423799645,4.567951735311205,4.634422302246094,1684460000
2017-09-19,4.58401429639944,4.691257151812325,4.562021925269508,4.629481315612793,874280000
2017-09-20,4.63318805673767,4.6806317629302345,4.551890933416672,4.592168807983398,724920000
2017-09-21,4.488386364688008,4.514579549394055,4.388803717631393,4.466641426086426,1075600000
2017-09-22,4.4552742436892805,4.504942077334683,4.413266648986379,4.423150539398193,491232000
2017-09-25,4.392260779576508,4.3934965599314975,4.204709666005725,4.225466251373291,874580000
2017-09-26,4.3601410723530165,4.415245043509541,4.209407796844145,4.2491912841796875,1125620000
2017-09-27,4.339628610880572,4.3556904587855625,4.268709795301719,4.342346668243408,713720000
2017-09-28,4.349513755778791,4.35346759482977,4.2936684303155035,4.3411126136779785,435244000
2017-09-29,4.425127833329502,4.4411892146665215,4.3799077725166535,4.4174675941467285,619092000
2017-10-02,4.467629224532124,4.496787431781052,4.373730144714509,4.423150539398193,503480000
2017-10-03,4.429326012029726,4.462191075609597,4.388059810386281,4.432291507720947,390332000
2017-10-04,4.4384700506839865,4.491597305100446,4.401898580106414,4.469357967376709,427848000
2017-10-05,4.493822027571184,4.497281459620804,4.436987895068802,4.466887474060059,437364000
2017-10-06,4.439211996407988,4.493327599487475,4.423150145692116,4.479983806610107,318800000
2017-10-09,4.516802507076614,4.614161487433063,4.498022597451387,4.58104944229126,563492000
2017-10-10,4.7302986634114434,4.767858472794605,4.627256626496548,4.668522834777832,974876000
2017-10-11,4.68507768647509,4.7196724641286245,4.6391167468088765,4.718189716339111,529508000
2017-10-12,4.721652332488371,4.771320175137326,4.693235494348712,4.720417022705078,528292000
2017-10-13,4.782685645212735,4.818515747217245,4.735736343943663,4.808384418487549,628728000
2017-10-16,4.8382839686308765,4.8938823211764655,4.775025377676239,4.89091682434082,576640000
2017-10-17,4.870161019705519,4.914886676610567,4.851875514405559,4.886469841003418,478596000
2017-10-18,4.895364298569049,4.896105201348992,4.7770017802877485,4.882267475128174,567316000
2017-10-19,4.804678007222489,4.892646558467038,4.755504583430939,4.887704849243164,570772000
2017-10-20,4.9047556568139825,4.931936710544451,4.856570097516555,4.865466117858887,451620000
2017-10-23,4.887209094183373,4.913649234312896,4.838282651524757,4.858545303344727,428696000
2017-10-24,4.867688954787901,4.911179293315237,4.841743215032499,4.909449577331543,407244000
2017-10-25,4.869912349063395,4.922792633781748,4.7238743827795,4.785402774810791,828160000
2017-10-26,4.813078785344759,4.847178693982241,4.789109732343863,4.835565090179443,322744000
2017-10-27,4.887704530268436,4.98827549392316,4.861758319803051,4.988028526306152,572192000
2017-10-30,4.988028899967289,5.0925532385731955,4.972214016361434,5.0369553565979,504056000
2017-10-31,5.068831227404192,5.1370315231905135,5.063147673041896,5.110344409942627,411908000
2017-11-01,5.173107583778175,5.188428056632854,5.055733419060567,5.119980335235596,502576000
2017-11-02,5.0903275239901795,5.135053156127316,5.032258103947688,5.0888447761535645,342308000
2017-11-03,5.119982298695769,5.156800746917725,5.074021333818333,5.156800746917725,353640000
2017-11-06,5.119980890590744,5.188675587007514,5.107625912464412,5.180027008056641,389944000
2017-11-07,5.202762617309491,5.2608320722066955,5.190654602437818,5.239333629608154,427700000
2017-11-08,5.234885182155066,5.238592053495295,5.120970881398803,5.16841459274292,522988000
2017-11-09,5.072289642788262,5.098482344242102,4.951209080003633,5.0735249519348145,978564000
2017-11-10,5.265278744067697,5.403409531578979,5.229448642325893,5.340892314910889,1253256000
2017-11-13,5.340891728675032,5.3663430600236115,5.238838021739248,5.2541584968566895,582376000
2017-11-14,5.263301758630714,5.3077804420448125,5.219564449448489,5.292459964752197,529292000
2017-11-15,5.237354401595641,5.238590182038346,5.134806776521914,5.1886749267578125,501948000
2017-11-16,5.2628072538375354,5.292953798568452,5.220058291153115,5.228953838348389,441768000
2017-11-17,5.286035482421665,5.321371178561878,5.207703851530446,5.222776889801025,515664000
2017-11-20,5.238342594700005,5.302095572734255,5.2015241623324835,5.289987564086914,396100000
2017-11-21,5.329773274319522,5.350282901686202,5.297897007482251,5.3386688232421875,399176000
2017-11-22,5.365868598461537,5.365868598461537,5.28204218568503,5.314682483673096,356640000
2017-11-24,5.331003139258876,5.3658691083665095,5.306522677621654,5.364879608154297,180752000
2017-11-27,5.373535387740743,5.374771555711635,5.291934152467236,5.295148849487305,422896000
2017-11-28,5.300340591537615,5.309737069897033,5.149255520129882,5.21033239364624,512752000
2017-11-29,5.193022602347227,5.195742548354368,4.728640046784727,4.85697603225708,1396788000
2017-11-30,4.925718740855473,5.011770347821256,4.862663814134601,4.963057041168213,823768000
2017-12-01,4.928438427370283,4.948715160383721,4.7593023077166645,4.888132572174072,811548000
2017-12-04,4.94673786618516,4.952920120619848,4.5622255053211545,4.615636825561523,1240844000
2017-12-05,4.510296181850467,4.7649896151056925,4.465292325673322,4.642341136932373,981488000
2017-12-06,4.591897216094614,4.701687389412868,4.570631454166188,4.679927349090576,467032000
2017-12-07,4.74669081957679,4.78724428291413,4.701192214549227,4.747432708740234,542600000
2017-12-08,4.797382789750694,4.816423356338265,4.726662302332996,4.735069751739502,466876000
2017-12-11,4.749164958928829,4.8164240928258755,4.733339557799982,4.8134565353393555,372748000
2017-12-12,4.769935497315712,4.793179315896136,4.695505567035592,4.718996524810791,455016000
2017-12-13,4.760044250221848,4.761280417830315,4.596348020775363,4.603766441345215,554280000
2017-12-14,4.597336441598984,4.681904727015767,4.564696150028918,4.610936641693115,438164000
2017-12-15,4.654952787592622,4.75707740488683,4.589919331738894,4.736800670623779,670036000
2017-12-18,4.777353247603367,4.896539892444986,4.74768050971496,4.893572807312012,477704000
2017-12-19,4.884176360558587,4.889369113303249,4.82087382759918,4.849310398101807,373100000
2017-12-20,4.888627854377185,4.897776721836545,4.8107360815253015,4.866373062133789,288820000
2017-12-21,4.869833924847544,4.894808658417504,4.835462714837829,4.843870162963867,300904000
2017-12-22,4.8070255219583675,4.837934893035395,4.729133774785178,4.828538417816162,466276000
2017-12-26,4.773149577072649,4.889863416465917,4.74322922802281,4.882197856903076,355080000
2017-12-27,4.868846076043421,4.944759323457496,4.854256843692595,4.875522136688232,329488000
