Datetime,open,high,low,close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2020-10-16,118.25996903954183,118.52324985437662,115.85147406239771,116.05624389648438,115393800
2020-10-19,116.97285386966553,117.42139843534454,112.77993339601544,113.09196472167969,120639300
2020-10-20,113.3064853596234,116.01726645875162,112.75067930305906,114.58386993408203,124423700
2020-10-21,113.76477649436593,115.75397896154352,113.55025356563891,113.95980072021484,89946000
2020-10-22,114.52535609682704,115.10066828250254,111.73657281161336,112.86769104003906,101988000
2020-10-23,113.49173574533604,113.64775510639481,111.4342769177023,112.17535400390625,82572600
2020-10-26,111.17100842634152,113.64776009630111,110.06914209886924,112.18511199951172,111850700
2020-10-27,112.61416524411432,114.35959309602312,111.68782430299709,113.69652557373047,92276800
2020-10-28,112.18510507312128,112.55563988990885,108.33346085906479,108.43096923828125,143937800
2020-10-29,109.57184881965813,114.01829672297495,109.40607637880336,112.4483871459961,146129200
2020-10-30,108.29449153738757,109.2013338964061,105.03766447904218,106.14927673339844,190272600
2020-11-02,106.39303037953306,107.92393519387548,104.64760263945637,106.06149291992188,122866900
2020-11-03,106.92931988488967,108.71374473298427,106.02247785676427,107.68989562988281,107624400
2020-11-04,111.29776550877692,112.71165565418494,109.5523379354268,112.08759307861328,138235500
2020-11-05,115.01289346688455,116.64131401748298,113.95979248109225,116.06600189208984,126387100
2020-11-06,115.57273140177695,116.43229602708031,113.43357855709559,115.93414306640625,114457900
2020-11-09,117.70211621905518,119.1575178931427,113.35544353875275,113.61917114257812,154515300
2020-11-10,112.86705932868448,114.8596862189922,111.4800244999921,113.27730560302734,138023400
2020-11-11,114.4689840243058,116.85232493510753,113.73639817031066,116.715576171875,112295000
2020-11-12,116.84256147717956,117.7314284304911,115.81693830957146,116.44207763671875,103162300
2020-11-13,116.66671900133667,116.89137444647928,115.13317320860197,116.49089813232422,81581900
2020-11-16,116.15879706701332,118.1807334795776,115.40667896087977,117.50675964355469,91183000
2020-11-17,116.7741779499669,117.86816796066498,116.19787325311871,116.61788940429688,74271000
2020-11-18,115.85600165898173,117.03790584258053,115.26016461858715,115.28946685791016,76322100
2020-11-19,114.85967663013399,116.29554592271136,114.09778862645973,115.88529968261719,74113000
2020-11-20,115.88528907764832,116.01226791589127,114.5666363110203,114.61547088623047,73604300
2020-11-23,114.45921058973786,114.88899666218843,111.10885108956266,111.20652770996094,127959300
2020-11-24,111.26513373188881,113.16008391412161,109.97577558304761,112.4958724975586,113874200
2020-11-25,112.86704864167184,114.03918287230827,112.49586708858041,113.33589935302734,76499200
2020-11-27,113.86336408177817,114.76200083857178,113.52149221259015,113.88289642333984,46691300
2020-11-30,114.2540680812239,118.16119185275043,114.0977795532842,116.28577423095703,169410200
2020-12-01,118.20027268083436,120.60315308283555,117.22349166609008,119.87056732177734,127728200
2020-12-02,119.1868283254981,120.50548879201791,118.08306834880034,120.22222137451172,89004200
2020-12-03,120.65199182191449,120.90595698113327,119.37241103320297,120.08546447753906,78967600
2020-12-04,119.75333268913833,120.00729780094431,118.69840756524879,119.41146087646484,78260400
2020-12-07,119.47008847443368,121.67761574577153,119.4114839958422,120.87665557861328,86712000
2020-12-08,121.48225720881356,122.07809422262514,120.23197125291128,121.49201965332031,82225500
2020-12-09,121.63851700416646,123.02554401060898,118.19048182590245,118.9523696899414,115089200
2020-12-10,117.70212373771251,120.99387876073847,117.3602518397124,120.37850189208984,81312200
2020-12-11,119.58731188427349,119.90965143989179,117.75096607584693,119.56777954101562,86939800
2020-12-14,119.75332968191138,120.48591531306367,118.71794437460167,118.9523696899414,79184500
2020-12-15,121.45296055193862,124.9303063971683,121.2478374115688,124.9107666015625,157243700
2020-12-16,124.45167027239827,125.389371682003,123.62140046403383,124.84237670898438,98208600
2020-12-17,125.90708420602752,126.57130313801186,125.06705182129579,125.71173095703125,94359800
2020-12-18,125.96570052204723,126.10244928345861,123.19163825002659,123.71910095214844,192541500
2020-12-21,122.11717324639278,125.3307840492253,120.58362717474307,125.25263977050781,121251600
2020-12-22,128.5541208474198,131.28911005051614,126.6396239339047,128.81785583496094,168904800
2020-12-23,129.0913462490786,129.35506631779526,127.74338405767288,127.9192123413086,88223700
2020-12-24,128.27092090321057,130.36123218201516,128.05602783585223,128.90582275390625,54930100
2020-12-28,130.87888400818076,134.15109122678413,130.41001842398242,133.5161895751953,124486200
2020-12-29,134.84462043635702,135.56742883965345,131.22075635748268,131.7384490966797,121047300
2020-12-30,132.43197135905453,132.83245515094322,130.3025810031429,130.6151580810547,96452100
2020-12-31,130.96682561915932,131.61150479087055,128.66162138156932,129.60910034179688,99116600
2021-01-04,130.41979013281448,130.5076968368651,123.81674915248705,126.40522003173828,143301900
2021-01-05,125.89730757907694,128.68113950331986,125.4479817429498,127.96807861328125,97664900
2021-01-06,124.75448181589701,128.00716462914988,123.44559128213457,123.66048431396484,155088000
2021-01-07,125.37962311713653,128.57370150076903,124.89123256509167,127.88018035888672,109578200
2021-01-08,129.35509913564104,129.55046725691102,127.20618394212671,128.9839324951172,105158200
2021-01-11,126.1903448095608,127.1475860544949,125.51636350795053,125.98521423339844,100384500
2021-01-12,125.51635755772662,126.67872932371974,123.91443732593233,125.80939483642578,91951100
2021-01-13,125.77031986493918,128.39786321634224,125.5065997184792,127.85086822509766,88636800
2021-01-14,127.76295505402753,127.95830826895903,125.77031351003957,125.91683959960938,90221800
2021-01-15,125.78985510810772,127.19642212299213,124.05118613262425,124.18793487548828,111598500
2021-01-19,124.8130888108596,125.72150299180522,123.99259625706779,124.86193084716797,90757300
2021-01-20,125.67266873501019,129.41374239946222,125.56522221027927,128.96441650390625,104319500
2021-01-21,130.69330654954064,136.42700650318062,130.48817597250854,133.6920166015625,120150900
2021-01-22,133.11572996769436,136.60284572356557,131.88499112094416,135.84095764160156,114459400
2021-01-25,139.74807334283994,141.72116035187767,133.36967931189386,139.60154724121094,157611700
2021-01-26,140.2657846428541,140.9495284939652,138.08755186106706,139.83599853515625,98390600
2021-01-27,140.09970572045313,140.94951541070097,137.14983753597352,138.7615203857422,140843800
2021-01-28,136.28047622181393,138.6931262527624,133.52594691185897,133.90689086914062,142621100
2021-01-29,132.67617999744974,133.56505438488097,127.18667492713263,128.8960418701172,177523800
2021-02-01,130.64447709526527,132.23663511827664,127.88994713431293,131.02542114257812,106239800
2021-02-02,132.57847548555233,133.14501023071227,131.4844855801371,131.8556671142578,83305400
2021-02-03,132.60779671715912,132.61757406703313,130.5077233148007,130.83006286621094,89880900
2021-02-04,133.1352633782053,134.2097136169971,131.4649611835476,134.199951171875,84183100
2021-02-05,134.36135298845358,134.42982206884446,132.9037691142245,133.7841796875,75693800
2021-02-08,133.0700669616327,133.97983847702403,131.98421930396577,133.93092346191406,71297200
2021-02-09,133.6472186633411,134.87981130485002,132.89398418993693,133.0504913330078,76774200
2021-02-10,133.510263582445,134.00917580672544,131.4755214853653,132.44398498535156,73046600
2021-02-11,132.94288597227373,133.42222921972905,130.85924373219854,132.1896514892578,64280000
2021-02-12,131.42659828069017,132.5809147401518,130.78095606094215,132.4243927001953,60145100
2021-02-16,132.5418109985024,133.05048531230534,129.90054970151292,130.29185485839844,80576300
2021-02-17,128.39410140319288,129.3429961467523,126.65283402211399,127.9930191040039,97918500
2021-02-18,126.38872186296655,127.17131757183988,124.63767721187226,126.88763427734375,96856700
2021-02-19,127.40604175880489,127.86581596508542,125.99737312056367,127.04408264160156,87668800
2021-02-22,125.22457427942261,126.89737227917206,122.86701830596542,123.25831604003906,103916400
2021-02-23,121.06704953832518,123.9528561034997,115.81389522902137,123.12135314941406,158273000
2021-02-24,122.22136943215831,122.8278737605014,119.5703385950213,122.62244415283203,111039900
2021-02-25,121.96704059219421,123.70830769868415,117.91712502936959,118.35733032226562,148199500
2021-02-26,119.92252202962122,122.13334806816741,118.56276807411227,118.62146759033203,164560400
2021-03-01,121.05727592228418,125.14632198530556,120.11816582891734,125.00936889648438,116307900
2021-03-02,125.61588891931011,125.91914114090521,122.28986912474551,122.39747619628906,102260900
2021-03-03,122.09422235433273,122.97464049846667,119.18884621038296,119.40406036376953,112966300
2021-03-04,119.10080486208311,120.91054865889173,116.03891416723145,117.51605224609375,178155000
2021-03-05,118.3475637840084,119.28667396527544,115.01175939727409,118.77798461914062,153766600
2021-03-08,118.29865441984433,118.36713097393849,113.68135687696733,113.82809448242188,154376600
2021-03-09,116.43997360787498,119.40404133459487,116.20519796131644,118.45514678955078,129525800
2021-03-10,119.04211444982889,119.51166581137682,116.85084988465742,117.36932373046875,111943300
2021-03-11,119.8736253365932,120.52904486393365,118.6214783400667,119.30624389648438,103026500
2021-03-12,117.78017258073191,118.5334145770574,116.5671562971472,118.3964614868164,88105100
2021-03-15,118.7682279603439,121.30186823871126,117.79976412254238,121.29208374023438,92403800
2021-03-16,122.96484559847543,124.45177555241284,122.0061739497114,122.83767700195312,115227900
2021-03-17,121.35077614950352,123.12138963729532,119.67797778720065,122.04532623291016,111932600
2021-03-18,120.20621275113163,120.49968794214433,117.70191898445727,117.9073486328125,121229700
2021-03-19,117.29104365883211,118.7877505090129,117.07582954328501,117.37908172607422,185549500
2021-03-22,117.71170219523187,121.17467507978692,117.64322564652812,120.70511627197266,111912300
2021-03-23,120.6464301462858,121.53662532316353,119.48232129775354,119.87361907958984,95467100
2021-03-24,120.14749804522086,120.22575907651984,117.45733666722599,117.47689819335938,88530500
2021-03-25,116.93887818958069,119.01275087692757,116.4106273881796,117.96602630615234,98844700
2021-03-26,117.731260359211,118.83667706674994,116.33237593563868,118.57254791259766,94071200
2021-03-29,119.00297900233532,119.91274312400247,118.10299937711603,118.7486343383789,80819200
2021-03-30,117.49649869548081,117.78018941248851,116.27369774116383,117.29106903076172,85671900
2021-03-31,119.00296042979544,120.83226542069784,118.51384017111431,119.49208068847656,118323800
2021-04-01,120.96925085519509,121.47793274502293,119.82470354215977,120.3236083984375,75089100
2021-04-05,121.17467224344372,123.41484423200751,120.39207673653289,123.1604995727539,88651200
2021-04-06,123.7474357865334,124.36372467715026,122.91593276997253,123.4637451171875,80171300
2021-04-07,123.09203115107863,125.1365506661835,122.41704266839598,125.11698913574219,83466700
2021-04-08,126.14411475500228,127.5527835220837,125.723478487292,127.5234375,88844600
2021-04-09,126.97565069226758,130.1451411281215,126.65282945773264,130.10601806640625,106686700
2021-04-12,129.6364546951069,129.9592758997672,127.78758046970171,128.38430786132812,91420000
2021-04-13,129.5581784481345,131.7298736233455,129.0592662236775,131.50486755371094,91266500
2021-04-14,132.0038037995852,132.06249585390395,128.79517546483183,129.15711975097656,87222800
2021-04-15,130.90815261502829,132.06246925552537,130.73206156076947,131.57334899902344,89347100
2021-04-16,131.37770625104787,131.7396504708216,130.37989673029497,131.24075317382812,84922400
2021-04-19,130.60494360718937,132.5223024332451,130.43864443722504,131.906005859375,94264200
2021-04-20,132.0820664075215,132.5809638018916,128.9419071234644,130.213623046875,94812300
2021-04-21,129.47994470532655,130.83969873435487,128.44301191111677,130.5951385498047,68847100
2021-04-22,130.1451323202757,131.2309800623084,128.55061017652483,129.06907653808594,84566500
2021-04-23,129.28427466174912,132.17985833056576,129.28427466174912,131.39727783203125,78657500
2021-04-26,131.89622709506892,132.1212183306872,130.6538569277666,131.7886199951172,66905100
2021-04-27,132.07226369879982,132.46356891164857,131.1918530917334,131.46575927734375,66015800
2021-04-28,131.38749710310995,132.0820545207044,130.18426530334483,130.6733856201172,107760100
2021-04-29,133.5004909237802,134.08744123271336,129.56795967816743,130.57554626464844,151101000
2021-04-30,128.91256235309382,130.65382966034915,128.21801979298792,128.5995330810547,109839500
2021-05-03,129.16683994323574,131.1526814433315,128.96141784351823,129.6559600830078,75135100
2021-05-04,128.3353972104989,128.6288723998823,123.9430911832169,125.06806945800781,137564700
2021-05-05,126.38869312319078,127.61149397563412,125.18546126388162,125.31263732910156,84000900
2021-05-06,125.10718773006204,126.92671581394534,124.36372279624072,126.91693878173828,78128300
2021-05-07,128.22021545550038,128.6219640145826,126.87773920490686,127.59307861328125,78973300
2021-05-10,126.80915297265736,126.9365300969227,124.26140115764763,124.30059814453125,88071200
2021-05-11,121.01793322731803,123.73225929039904,120.30260126371391,123.37950134277344,126142800
2021-05-12,120.91994025373684,122.13501696157893,119.79305116069399,120.30259704589844,112172300
2021-05-13,122.07624320179971,123.61468967599407,121.76267473177481,122.45840454101562,105861300
2021-05-14,123.71266999123503,125.31970922511546,123.32070756139703,124.8885498046875,81918000
2021-05-17,124.27121091978704,124.37900077220148,122.65437060963178,123.73226165771484,74244600
2021-05-18,124.01643714976464,124.43779545294035,122.27221218928985,122.34080505371094,63342900
2021-05-19,120.68475659168433,122.40937905307148,120.39078294600725,122.18400573730469,92612000
2021-05-20,122.71315194322682,125.15310625133428,122.58575987654723,124.7513427734375,76857100
2021-05-21,125.25111513327683,125.42749785117249,122.69356946182035,122.90914916992188,79295400
2021-05-24,123.4774881087248,125.36869980376578,123.40889524832689,124.54557800292969,63092900
2021-05-25,125.25111005560896,125.74106867528869,123.78125662475325,124.34960174560547,72009500
2021-05-26,124.40838798944601,124.82974625336892,123.87923988060832,124.30059814453125,56575900
2021-05-27,123.89885153275387,125.07473132442752,122.56618378162433,122.76216125488281,94625600
2021-05-28,123.0463342994687,123.27171512304146,122.04683722029289,122.10562896728516,71311100
